"Weekly Smallpox Incidence, 1928-1953"
"Data provided by Project Tycho, Data Version 1.0.0, released 28 November 2013."
YEAR,WEEK,ALABAMA,ALASKA,ARIZONA,ARKANSAS,CALIFORNIA,COLORADO,CONNECTICUT,DELAWARE,DISTRICT OF COLUMBIA,FLORIDA,GEORGIA,HAWAII,IDAHO,ILLINOIS,INDIANA,IOWA,KANSAS,KENTUCKY,LOUISIANA,MAINE,MARYLAND,MASSACHUSETTS,MICHIGAN,MINNESOTA,MISSISSIPPI,MISSOURI,MONTANA,NEBRASKA,NEVADA,NEW HAMPSHIRE,NEW JERSEY,NEW MEXICO,NEW YORK,NORTH CAROLINA,NORTH DAKOTA,OHIO,OKLAHOMA,OREGON,PENNSYLVANIA,RHODE ISLAND,SOUTH CAROLINA,SOUTH DAKOTA,TENNESSEE,TEXAS,UTAH,VERMONT,VIRGINIA,WASHINGTON,WEST VIRGINIA,WISCONSIN,WYOMING
1941,16,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.00,0.04,0.06,0.00,0.00,0.00,0.00,0.00,0.13,0.11,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.04,0.75,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.19,0.00
1941,17,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.24,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.11,0.09,0.08,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.11,0.00,0.45,0.00
1941,18,0.00,-,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.03,0.17,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.07,0.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.00,1.40,0.00,0.00,0.00,0.16,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.10,0.00
1941,19,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.05,0.03,0.36,0.11,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.22,0.00
1941,20,0.00,-,0.00,0.05,0.00,0.18,0.00,0.00,0.00,0.00,0.13,-,0.00,0.08,0.03,0.32,0.06,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.09,0.00,0.00,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.06,0.00
1941,21,0.02,-,0.10,0.03,0.01,0.13,0.00,0.00,0.00,0.02,0.00,-,0.20,0.03,0.01,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.08,0.01,0.09,0.05,0.00,0.00,0.00,0.49,0.18,0.04,0.18,0.00,0.00,0.00,0.00,0.13,0.00
1941,22,0.07,-,0.00,0.23,0.01,0.04,0.00,0.00,0.00,0.02,0.00,-,0.00,0.08,0.01,0.22,0.03,0.07,0.02,0.00,0.00,0.00,0.06,0.13,0.02,0.03,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.00,0.00,0.00,0.33,0.10,0.02,0.00,0.00,0.00,0.00,0.00,0.08,0.20
1941,23,0.03,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.20,0.15,0.03,0.00,0.00,0.11,0.04,0.00,0.00,0.00,0.09,0.00,0.09,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.22,0.00,0.00,0.00,0.05,0.33,0.07,0.00,0.00,0.00,0.00,0.11,0.00,0.03,0.00
1941,24,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.03,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.00,0.00,0.00,0.00,0.49,0.03,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.00
1941,25,0.00,-,0.41,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,-,0.20,0.06,0.00,0.08,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.00
1941,26,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00
1941,27,0.00,-,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.28,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.00
1941,28,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.20,0.05,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,29,0.00,-,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00
1941,30,0.00,-,0.20,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00
1941,31,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,32,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,33,0.02,-,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,-,0.00,0.02,0.01,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00
1941,34,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,35,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,36,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1941,37,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00
1941,38,0.00,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,39,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,40,0.00,-,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,41,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,42,0.00,-,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1941,43,0.02,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.10,0.09,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.00,0.00,0.04,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.07,0.14,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.10,0.00
1941,44,0.00,-,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.04,0.06,0.04,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,45,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.20,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1941,46,0.00,-,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00
1941,47,0.00,-,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.03,0.03,0.04,0.06,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.03,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00
1941,48,0.00,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.04,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00
1941,49,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.29,0.16,0.06,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.00
1941,50,0.00,-,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.08,0.00,0.04,0.04,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1941,51,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.02,0.00,0.05,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.07,0.08,0.00,0.00,0.00,0.11,0.00,0.00,0.00
1941,52,0.00,-,0.20,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.06,0.00,0.00,0.00
1942,1,0.02,-,0.00,0.00,0.01,0.40,0.00,0.00,0.00,0.02,0.00,-,0.00,0.02,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.02,0.00,0.00,0.00,0.00,0.17,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.00
1942,2,0.03,-,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.21,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,3,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.21,0.02,0.09,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.05,0.00,0.00,0.00
1942,4,0.00,-,0.00,0.03,0.02,0.04,0.00,0.00,0.00,0.00,0.03,-,0.10,0.01,0.06,0.02,0.09,0.00,0.02,0.00,0.00,0.00,0.04,0.45,0.02,0.03,0.00,0.12,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.07,0.08,0.00,0.00,0.00,0.00,0.00,0.25,0.00
1942,5,0.07,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.02,0.00,0.04,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.05,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,6,0.00,-,0.00,0.03,0.01,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.04,0.01,0.04,0.17,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,0.00,0.07,0.20
1942,7,0.03,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.00,0.06,0.04,0.04,0.00,0.00,0.00,0.07,0.00,0.09,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,8,0.07,-,0.19,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.12,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.40
1942,9,0.00,-,0.00,0.08,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.02,0.03,0.10,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.05,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.14,0.09,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.21,0.00,0.03,0.00
1942,10,0.00,-,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.05,0.00,0.00,0.06,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.10,0.17,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1942,11,0.07,-,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.02,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.00,0.26,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,12,0.00,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.06,0.00,0.00,0.04,0.08,0.00,0.00,0.00,0.02,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,13,0.03,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.08,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.00,0.00,0.00,0.00,0.17,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,14,0.00,-,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.08,0.00,0.04,0.08,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,15,0.00,-,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
1942,16,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,17,0.03,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.01,0.03,0.04,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1942,18,0.00,-,0.00,0.10,0.00,0.09,0.00,0.00,0.00,0.00,0.03,-,0.00,0.01,0.06,0.04,0.06,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1942,19,0.03,-,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.08,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.03,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.27,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,20,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.09,0.00,0.00,0.10,0.00,0.00,0.07,0.00,0.00,0.00,0.05,0.00,0.10,0.00
1942,21,0.00,-,0.10,0.30,0.01,0.09,0.00,0.00,0.00,0.00,0.03,-,0.00,0.09,0.00,0.16,0.00,0.05,0.00,0.00,0.00,0.00,0.06,0.00,0.05,0.04,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.00,0.00,0.00,0.25,0.05,0.01,0.00,0.00,0.00,0.05,0.00,0.08,0.00
1942,22,0.03,-,0.00,0.35,0.00,0.27,0.00,0.00,0.00,0.00,0.00,-,0.00,0.10,0.03,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.05,0.16,0.00
1942,23,0.00,-,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,24,0.00,-,0.00,0.05,0.00,0.09,0.00,0.00,0.00,0.00,0.00,-,0.00,0.12,0.14,0.04,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,25,0.00,-,0.00,0.05,0.01,0.18,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.04,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
1942,26,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-,0.21,0.02,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.40
1942,27,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.04,0.03,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1942,28,0.00,-,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.03,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
